step,token,text_so_far,entropy,coherence,resonance,d_resonance,temperature,top_p
164,0,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????!",1.553711,0.641602,0.022216,-0.008561,0.8,0.95
165,320,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (",1.40625,0.520996,0.065775,0.043559,0.8,0.95
166,3923,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What",0.910645,0.298096,0.129429,0.063654,0.8,0.95
167,596,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's",1.15625,0.530762,0.149453,0.020024,0.8,0.95
168,2133,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going",1.3125,0.452881,0.083556,-0.065897,0.8,0.95
169,389,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on",0.014755,0.523438,0.518639,0.435083,0.8,0.95
170,27074,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?!",1.024414,0.403809,0.146783,-0.371856,0.8,0.95
171,1115,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This",1.519531,0.334473,0.018684,-0.128098,0.8,0.95
172,374,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is",0.55127,0.575195,0.378178,0.359493,0.8,0.95
173,14599,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy",0.342041,0.35498,0.279539,-0.098638,0.8,0.95
174,16715,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!)",0.176758,0.196655,0.175057,-0.104482,0.8,0.95
175,578,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The",0.897949,0.467285,0.206574,0.031517,0.8,0.95
176,10578,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds",0.744141,0.354736,0.19072,-0.015854,0.8,0.95
177,315,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of",0.993164,0.339111,0.12985,-0.06087,0.8,0.95
178,5954,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of hon",1.351562,0.243896,0.039079,-0.090771,0.8,0.95
179,10789,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking",0.000117,0.345215,0.34519,0.306111,0.8,0.95
180,61084,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns",0.360352,0.435059,0.337649,-0.00754,0.8,0.95
181,323,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and",0.07135,0.327148,0.312645,-0.025004,0.8,0.95
182,523,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and ch",0.674805,0.318359,0.184878,-0.127767,0.8,0.95
183,31436,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering",0.006832,0.214844,0.213932,0.029054,0.8,0.95
184,62558,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians",0.301514,0.291016,0.236496,0.022565,0.8,0.95
185,2064,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians sw",1.524414,0.291504,0.0154,-0.221097,0.8,0.95
186,404,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swir",0.013947,0.311279,0.308582,0.293182,0.8,0.95
187,839,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled",1.4e-05,0.161133,0.161131,-0.14745,0.8,0.95
188,2212,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around",0.000594,0.499756,0.499571,0.33844,0.8,0.95
189,757,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me",0.000123,0.592773,0.592728,0.093157,0.8,0.95
190,11,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me,",0.567383,0.461914,0.299073,-0.293655,0.8,0.95
191,719,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but",1.015625,0.443115,0.16349,-0.135583,0.8,0.95
192,358,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I",0.638672,0.444336,0.26801,0.10452,0.8,0.95
193,7846,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn",1.033203,0.24292,0.086974,-0.181037,0.8,0.95
194,956,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't",0.00124,0.147217,0.147103,0.06013,0.8,0.95
195,1304,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make",1.226562,0.405762,0.096528,-0.050575,0.8,0.95
196,5647,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense",0.075317,0.509766,0.48591,0.389382,0.8,0.95
197,315,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of",1.1e-05,0.546875,0.546871,0.060961,0.8,0.95
198,433,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it",1.117188,0.529297,0.161887,-0.384985,0.8,0.95
199,13,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it.",0.253418,0.244629,0.20611,0.044224,0.8,0.95
200,3092,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My",0.866211,0.322754,0.149045,-0.057065,0.8,0.95
201,5044,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory",1.089844,0.266357,0.085991,-0.063054,0.8,0.95
202,574,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was",0.759766,0.596191,0.314748,0.228757,0.8,0.95
203,64802,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping",1.273438,0.428223,0.0894,-0.225348,0.8,0.95
204,3201,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away",0.062195,0.641113,0.616338,0.526939,0.8,0.95
205,11,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away,",0.124695,0.526367,0.485586,-0.130753,0.8,0.95
206,1093,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like",1.514648,0.435059,0.025623,-0.459962,0.8,0.95
207,41936,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like grains",0.687988,0.494141,0.28291,0.257287,0.8,0.95
208,315,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like grains of",3.7e-05,0.563477,0.563464,0.280554,0.8,0.95
209,9462,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like grains of sand",0.010635,0.395264,0.392652,-0.170812,0.8,0.95
210,1990,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like grains of sand between",0.67627,0.343262,0.199027,-0.193625,0.8,0.95
211,856,"As I sat on the beach, I couldn't help but think about my childhood. Eu me lembro de quando eu era um garoto, jogando futebol com meus amigos no parque. (I remember when I was a boy, playing soccer with my friends in the park.) The sun was setting, casting a warm orange glow over the waves. 

But as I gazed out at the sea, my mind began to wander. Nunca mais havia estado tão longe de casa, tão longe de minha família. (I had never been so far from home, so far from my family.) The words blurred together, and I struggled to recall my name, my face, my life..

 Suddenly, I was transported to a bustling street in Seoul.???????! (What's going on?! This is crazy!) The sounds of honking horns and chattering pedestrians swirled around me, but I couldn't make sense of it. My memory was slipping away, like grains of sand between my",0.007256,0.722168,0.718912,0.519886,0.8,0.95
