step,token,text_so_far,entropy,coherence,resonance,d_resonance,temperature,top_p
181,6498,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English",0.004524,0.572266,0.570657,0.168344,0.8,0.95
182,320,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (",0.000504,0.337646,0.337541,-0.233116,0.8,0.95
183,6157,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AA",0.005974,0.212769,0.211979,-0.125562,0.8,0.95
184,4592,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE",0.001442,0.270996,0.270753,0.058774,0.8,0.95
185,33395,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**",0.00276,0.237671,0.237263,-0.03349,0.8,0.95
186,271,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

",3.4e-05,0.546875,0.546863,0.3096,0.8,0.95
187,32,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

A",1.53125,0.42334,0.020566,-0.526297,0.8,0.95
188,1273,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww",1.12207,0.533203,0.161464,0.140898,0.8,0.95
189,11,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww,",0.196899,0.69873,0.613247,0.451784,0.8,0.95
190,9020,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen",1.464844,0.666992,0.059924,-0.553324,0.8,0.95
191,709,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up",1.111328,0.806641,0.24965,0.189726,0.8,0.95
192,11,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up,",0.711914,0.790039,0.440575,0.190926,0.8,0.95
193,379,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y",0.765137,0.375732,0.197107,-0.243469,0.8,0.95
194,65948,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all",0.106567,0.362305,0.338315,0.141208,0.8,0.95
195,0,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all!",1.102539,0.543457,0.171164,-0.167151,0.8,0.95
196,358,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I",0.688965,0.422607,0.241699,0.070535,0.8,0.95
197,2846,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm",0.266846,0.728516,0.607727,0.366029,0.8,0.95
198,3371,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tell",1.180664,0.468018,0.124686,-0.483042,0.8,0.95
199,258,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin",0.002851,0.56543,0.564428,0.439742,0.8,0.95
200,6,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin'",0.005188,0.575195,0.573341,0.008913,0.8,0.95
201,379,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y",0.961426,0.374023,0.150594,-0.422747,0.8,0.95
202,65948,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all",0.019104,0.327148,0.323265,0.172671,0.8,0.95
203,11,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all,",0.867676,0.727539,0.33531,0.012045,0.8,0.95
204,3021,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love",0.354736,0.660645,0.515032,0.179722,0.8,0.95
205,379,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y",1.474609,0.370605,0.031047,-0.483985,0.8,0.95
206,65948,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all",0.019897,0.377686,0.373016,0.341969,0.8,0.95
207,596,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's",0.932617,0.838867,0.352771,-0.020245,0.8,0.95
208,14207,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies",0.026031,0.425293,0.418414,0.065643,0.8,0.95
209,11,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies,",0.112427,0.617676,0.574528,0.156114,0.8,0.95
210,656,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do",0.203857,0.601074,0.52494,-0.049588,0.8,0.95
211,1695,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good",0.756836,0.623535,0.330319,-0.194621,0.8,0.95
212,311,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to",0.812012,0.61084,0.302652,-0.027667,0.8,0.95
213,1124,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them",0.848633,0.694336,0.328223,0.025571,0.8,0.95
214,430,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that",1.307617,0.624023,0.117024,-0.211199,0.8,0.95
215,12491,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate",0.58252,0.527832,0.336789,0.219764,0.8,0.95
216,379,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y",0.418457,0.405762,0.300263,-0.036526,0.8,0.95
217,65948,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all",0.008316,0.331299,0.329587,0.029324,0.8,0.95
218,11,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all,",0.004448,0.50293,0.50154,0.171953,0.8,0.95
219,16458,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all, bless",0.093384,0.555664,0.523423,0.021883,0.8,0.95
220,1124,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all, bless them",0.514648,0.685059,0.465998,-0.057425,0.8,0.95
221,430,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all, bless them that",0.028656,0.590332,0.579821,0.113823,0.8,0.95
222,41100,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all, bless them that curse",0.315918,0.54248,0.435997,-0.143825,0.8,0.95
223,379,"Let's take a passage from the Bible, specifically Luke 6:27-28, which reads:

""But I say unto you that hear, Love your enemies, do good to those who hate you, bless those who curse you, pray for those who abuse you. To those who strike you on the cheek, offer the other also; and from one who takes away your cloak, do not withhold even your tunic.""

Here's the passage translated into three modern dialects:

**Dialect 1: Contemporary English (CEB)**

But I'm telling you, love your enemies, do good to those who hate you, bless those who curse you, and pray for those who abuse you. When someone hits you on one cheek, offer the other cheek as well. And if someone takes your coat, don't demand your shirt back.

**Dialect 2: African American Vernacular English (AAVE)**

Aww, listen up, y'all! I'm tellin' y'all, love y'all's enemies, do good to them that hate y'all, bless them that curse y",0.043121,0.343506,0.334302,-0.101694,0.8,0.95
