step,token,text_so_far,entropy,coherence,resonance,d_resonance,temperature,top_p
136,279,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the",0.022583,0.600098,0.591677,-0.027164,0.8,0.95
137,4648,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death",0.831055,0.343262,0.166014,-0.425663,0.8,0.95
138,315,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of",0.000579,0.317871,0.317757,0.151743,0.8,0.95
139,36658,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests",0.567383,0.322754,0.208972,-0.108785,0.8,0.95
140,11,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests,",0.090027,0.359131,0.339042,0.13007,0.8,0.95
141,279,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the",0.025314,0.532715,0.524336,0.185294,0.8,0.95
142,89248,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers",1.237305,0.327148,0.075643,-0.448693,0.8,0.95
143,315,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of",0.001563,0.403809,0.403416,0.327773,0.8,0.95
144,14154,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient",1.246094,0.719238,0.162374,-0.241042,0.8,0.95
145,86569,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations",1.444336,0.27124,0.027825,-0.134549,0.8,0.95
146,13,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations.",0.873047,0.170654,0.078082,0.050257,0.8,0.95
147,1628,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And",1.121094,0.415527,0.126082,0.047999,0.8,0.95
148,1555,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through",1.395508,0.358398,0.047639,-0.078442,0.8,0.95
149,433,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it",5.6e-05,0.304443,0.304433,0.256794,0.8,0.95
150,682,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all",1.5e-05,0.215698,0.215696,-0.088737,0.8,0.95
151,11,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all,",-0.0,0.524414,0.524414,0.308718,0.8,0.95
152,358,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I",0.008453,0.445312,0.442974,-0.081441,0.8,0.95
153,3077,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've",0.042175,0.672363,0.654744,0.21177,0.8,0.95
154,14958,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained",1.201172,0.324951,0.08243,-0.572314,0.8,0.95
155,85387,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast",0.609863,0.476074,0.295676,0.213245,0.8,0.95
156,11,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast,",0.199951,0.417725,0.365828,0.070152,0.8,0.95
157,38531,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unm",1.183594,0.119141,0.031524,-0.334304,0.8,0.95
158,9308,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving",0.200684,0.123535,0.108131,0.076608,0.8,0.95
159,11,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving,",0.946289,0.422852,0.174231,0.066099,0.8,0.95
160,653,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, un",0.741211,0.2771,0.149484,-0.024747,0.8,0.95
161,30796,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyield",0.677734,0.229614,0.132924,-0.01656,0.8,0.95
162,287,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding",1e-06,0.401367,0.401367,0.268443,0.8,0.95
163,13,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding.",0.000175,0.361084,0.361045,-0.040322,0.8,0.95
164,2030,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But",0.016617,0.345215,0.341651,-0.019394,0.8,0.95
165,279,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the",1.358398,0.500488,0.078066,-0.263585,0.8,0.95
166,8206,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth",1.402344,0.216187,0.027818,-0.050248,0.8,0.95
167,374,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is",0.000834,0.448242,0.44801,0.420192,0.8,0.95
168,11,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is,",0.000357,0.470215,0.470111,0.022101,0.8,0.95
169,358,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I",0.223877,0.290039,0.249694,-0.220417,0.8,0.95
170,3077,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've",0.793457,0.615234,0.311922,0.062228,0.8,0.95
171,15042,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown",0.749023,0.407227,0.217706,-0.094217,0.8,0.95
172,19781,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired",0.496582,0.371582,0.256933,0.039227,0.8,0.95
173,315,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of",0.330811,0.378906,0.301024,0.044092,0.8,0.95
174,1694,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being",0.191284,0.484375,0.426806,0.125782,0.8,0.95
175,264,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a",0.927734,0.529297,0.224192,-0.202614,0.8,0.95
176,17983,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere",1.260742,0.838867,0.181746,-0.042446,0.8,0.95
177,39577,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop",0.849609,0.338623,0.159867,-0.02188,0.8,0.95
178,311,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to",0.805176,0.350586,0.175193,0.015327,0.8,0.95
179,279,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the",0.354248,0.583496,0.455065,0.279871,0.8,0.95
180,20156,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama",1.061523,0.408691,0.139134,-0.31593,0.8,0.95
181,315,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama of",0.05191,0.35376,0.34235,0.203215,0.8,0.95
182,279,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama of the",1.378906,0.621582,0.089034,-0.253316,0.8,0.95
183,1917,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama of the world",0.052643,0.372803,0.360609,0.271575,0.8,0.95
184,13,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama of the world.",0.316162,0.231689,0.186176,-0.174433,0.8,0.95
185,358,"(The mountain stands tall, its peak reaching for the sky as it begins to stir. The earth trembles beneath its ancient roots as it speaks in a low, rumbling voice.)

""Oh, the weight of the world. Literally. For eons, I've stood still, a sentinel of stone, watching civilizations rise and fall, seasons come and go. But no more. I've had enough of being rooted to this spot. The tectonic plates beneath me have whispered secrets in my ear, and I've decided to take matters into my own hands... or rather, my own granite peaks.

""I've seen it all from up here. The birth of rivers, the death of forests, the whispers of ancient civilizations. And through it all, I've remained steadfast, unmoving, unyielding. But the truth is, I've grown tired of being a mere backdrop to the drama of the world. I",0.477783,0.230103,0.161794,-0.024382,0.8,0.95
